Solyc05g054840.3,60
Solyc05g054850.1,12
Solyc05g054860.1,622
Solyc05g054870.3,25
Solyc05g054880.3,85
Solyc05g054890.4,12
Solyc05g054900.3,1
Solyc05g054910.3,338
Solyc05g054920.4,1032
Solyc05g054930.3,64
Solyc05g054940.3,136
Solyc05g054950.2,149
Solyc05g054960.4,150
Solyc05g054970.3,543
Solyc05g054980.3,343
Solyc05g054990.3,103
Solyc05g055000.4,418
Solyc05g055010.4,33
Solyc05g055020.4,1
Solyc05g055030.2,9
Solyc05g055040.3,110
Solyc05g055050.3,2
Solyc05g055060.3,1008
Solyc05g055070.4,220
Solyc05g055080.2,38
Solyc05g055090.4,323
Solyc05g055100.2,0
Solyc05g055110.4,100
Solyc05g055130.1,27
Solyc05g055140.1,2
Solyc05g055150.1,0
Solyc05g055160.3,3988
Solyc05g055170.3,152
Solyc05g055180.3,0
Solyc05g055190.1,0
Solyc05g055200.4,35
Solyc05g055210.3,469
Solyc05g055220.1,7
Solyc05g055230.2,678
Solyc05g055240.3,89
Solyc05g055250.2,135
Solyc05g055260.4,48
Solyc05g055270.1,0
Solyc05g055280.2,72
Solyc05g055290.3,1
Solyc05g055300.1,95
Solyc05g055310.3,851
Solyc05g055320.3,0
Solyc05g055330.3,127
Solyc05g055340.4,116
Solyc05g055343.2,17
Solyc05g055350.3,363
Solyc05g055360.4,110
Solyc05g055370.1,0
Solyc05g055380.3,19
Solyc05g055390.3,58
Solyc05g055400.4,485
Solyc05g055410.3,8
Solyc05g055420.4,102
Solyc05g055425.1,20
Solyc05g055430.4,175
Solyc05g055440.1,743
Solyc05g055450.3,324
Solyc05g055460.1,65
Solyc05g055470.4,338
Solyc05g055480.3,318
Solyc05g055490.3,0
Solyc05g055500.1,0
Solyc05g055510.3,58
Solyc05g055520.1,20
Solyc05g055530.4,25
Solyc05g055535.1,15
Solyc05g055540.3,14
Solyc05g055550.3,141
Solyc05g055560.1,0
Solyc05g055570.3,0
Solyc05g055575.1,1
Solyc05g055580.2,0
Solyc05g055590.2,0
Solyc05g055600.4,275
Solyc05g055610.4,104
Solyc05g055620.1,0
Solyc05g055630.3,51
Solyc05g055640.4,351
Solyc05g055650.3,20
Solyc05g055660.3,2
Solyc05g055680.4,37
Solyc05g055690.3,0
Solyc05g055700.3,134
Solyc05g055710.3,0
Solyc05g055720.1,0
Solyc05g055730.4,77
Solyc05g055740.4,126
Solyc05g055750.3,65
Solyc05g055760.3,164
Solyc05g055770.3,1228
Solyc05g055780.4,44
Solyc05g055790.4,382
Solyc05g055820.3,255
Solyc05g055830.3,44
Solyc05g055840.4,140
Solyc05g055850.3,1256
Solyc05g055860.4,5
Solyc05g055870.3,239
Solyc05g055880.4,57
Solyc05g055890.3,49
Solyc05g055900.3,0
Solyc05g055910.4,137
Solyc05g055920.4,0
Solyc05g055930.2,1
Solyc05g055940.3,690
Solyc05g055950.1,0
Solyc05g055960.1,6
Solyc05g055970.4,6
Solyc05g055980.4,38
Solyc05g055990.4,1074
Solyc05g056000.3,498
Solyc05g056010.3,134
Solyc05g056020.3,128
Solyc05g056030.3,136
Solyc05g056040.3,224
Solyc05g056050.3,16559
Solyc05g056060.4,24071
Solyc05g056080.4,58
Solyc05g056090.3,54
Solyc05g056100.3,254
Solyc05g056110.3,149
Solyc05g056120.3,696
Solyc05g056130.4,323
Solyc05g056140.4,103
Solyc05g056150.4,66
Solyc05g056160.3,604
Solyc05g056170.3,476
Solyc05g056180.1,0
Solyc05g056190.2,2
Solyc05g056200.1,28
Solyc05g056210.4,324
Solyc05g056220.3,417
Solyc05g056230.4,1302
Solyc05g056240.3,540
Solyc05g056250.3,572
Solyc05g056260.2,414
Solyc05g056270.3,181
Solyc05g056280.2,321
Solyc05g056290.4,420
Solyc05g056300.4,4121
Solyc05g056310.3,599
Solyc05g056320.3,736
Solyc05g056340.3,594
Solyc05g056350.3,496
Solyc05g056360.2,0
Solyc05g056370.4,297
Solyc05g056380.3,38
Solyc05g056390.2,348
Solyc05g056400.3,26
Solyc05g056410.1,27
Solyc05g056420.4,106
Solyc05g056430.3,42
Solyc05g056440.3,23
Solyc05g056450.3,22
Solyc05g056460.4,335
Solyc05g056470.1,55
Solyc05g056473.1,0
Solyc05g056477.1,0
Solyc05g056480.3,64
Solyc05g056490.4,233
Solyc05g056500.1,6
Solyc05g056510.3,225
Solyc05g056520.4,355
Solyc05g056530.4,50
Solyc05g056540.4,195
Solyc05g056550.3,0
Solyc05g056560.3,78
Solyc05g056570.3,130
Solyc05g056580.3,1344
Solyc05g056590.4,185
Solyc05g056620.2,0
Solyc05g150100.1,0
Solyc05g150101.1,0
Solyc05g150102.1,0
Solyc05g150103.1,0
Solyc05g150104.1,0
Solyc05g150105.1,0
Solyc05g150106.1,17
Solyc05g150107.1,0
Solyc05g150108.1,0
Solyc05g150109.1,8
Solyc05g150110.1,0
Solyc05g150111.1,3
Solyc05g150112.1,0
Solyc05g150113.1,0
Solyc05g150114.1,0
Solyc05g150115.1,0
Solyc05g150116.1,267
Solyc05g150117.1,16
Solyc05g150118.1,0
Solyc05g150119.1,2
Solyc05g150120.1,0
Solyc05g150121.1,1
Solyc05g150122.1,0
Solyc05g150123.1,131
Solyc05g150124.1,0
Solyc05g150125.1,0
Solyc05g150126.1,0
Solyc05g150127.1,21
Solyc05g150128.1,0
Solyc05g150129.1,0
Solyc05g150130.1,0
Solyc05g150131.1,0
Solyc05g150132.1,0
Solyc05g150133.1,0
Solyc05g150134.1,0
Solyc05g150135.1,0
Solyc05g150136.1,0
Solyc05g150137.1,0
Solyc05g150138.1,0
Solyc05g150139.1,0
Solyc05g150140.1,0
Solyc05g150141.1,0
Solyc05g150142.1,0
Solyc05g150143.1,0
Solyc05g150144.1,0
Solyc05g150145.1,0
Solyc05g150146.1,0
Solyc05g150147.1,0
Solyc05g150148.1,0
Solyc05g150149.1,0
Solyc05g150150.1,0
Solyc05g150151.1,0
Solyc05g150152.1,317
Solyc05g150153.1,10
Solyc06g004000.1,0
Solyc06g004005.1,0
Solyc06g005000.3,0
Solyc06g005010.1,0
Solyc06g005020.3,0
Solyc06g005030.1,0
Solyc06g005040.1,0
Solyc06g005060.3,4336
Solyc06g005070.3,29
Solyc06g005080.4,520
Solyc06g005090.3,8
Solyc06g005100.3,0
Solyc06g005110.3,71
Solyc06g005120.1,0
Solyc06g005130.3,14
Solyc06g005140.3,30
Solyc06g005150.3,518
Solyc06g005160.4,4097
Solyc06g005170.3,6759
Solyc06g005180.1,0
Solyc06g005190.4,417
Solyc06g005200.3,54
Solyc06g005220.2,7
Solyc06g005230.3,90
Solyc06g005240.4,0
Solyc06g005250.3,135
Solyc06g005260.3,495
Solyc06g005270.3,2
Solyc06g005280.1,0
Solyc06g005290.3,47
Solyc06g005300.4,8
Solyc06g005310.3,52
Solyc06g005320.1,11
Solyc06g005330.3,130
Solyc06g005340.3,15
Solyc06g005350.3,40
Solyc06g005360.3,1451
Solyc06g005370.3,70
Solyc06g005380.3,43
Solyc06g005385.1,0
Solyc06g005390.1,11
Solyc06g005395.1,0
Solyc06g005410.3,5
Solyc06g005420.1,276
Solyc06g005430.1,211
Solyc06g005440.1,1
Solyc06g005450.1,8
Solyc06g005460.1,1
Solyc06g005465.1,0
Solyc06g005480.3,106
Solyc06g005490.3,100
Solyc06g005500.4,1403
Solyc06g005520.4,70
Solyc06g005525.1,0
Solyc06g005530.2,0
Solyc06g005550.3,2
Solyc06g005560.4,75
Solyc06g005570.4,196
Solyc06g005580.4,0
Solyc06g005590.4,143
Solyc06g005600.3,45
Solyc06g005610.1,19
Solyc06g005620.3,0
Solyc06g005630.3,3
Solyc06g005635.1,0
Solyc06g005650.2,678
Solyc06g005660.3,0
Solyc06g005670.4,413
Solyc06g005680.4,5
Solyc06g005690.3,1
Solyc06g005700.1,36
Solyc06g005710.3,4820
Solyc06g005720.4,66
Solyc06g005730.2,1
Solyc06g005740.3,0
Solyc06g005750.3,2362
Solyc06g005760.1,0
Solyc06g005770.1,1
Solyc06g005780.1,65
Solyc06g005790.3,256
Solyc06g005795.2,6
Solyc06g005800.3,222
Solyc06g005810.3,219
Solyc06g005820.3,18
Solyc06g005825.1,0
Solyc06g005840.4,11
Solyc06g005850.3,4
Solyc06g005860.3,51
Solyc06g005870.1,0
Solyc06g005880.4,0
Solyc06g005890.3,96
Solyc06g005910.4,248
Solyc06g005920.3,0
Solyc06g005930.3,0
Solyc06g005940.3,3189
Solyc06g005950.3,741
Solyc06g005960.4,0
Solyc06g005965.1,0
Solyc06g005970.2,32
Solyc06g005980.4,2
Solyc06g005990.4,130
Solyc06g006000.3,39
Solyc06g006010.3,3
Solyc06g006013.1,0
Solyc06g006015.1,0
Solyc06g006017.1,0
Solyc06g006020.3,0
Solyc06g006022.1,161
Solyc06g006024.1,0
Solyc06g006026.1,0
Solyc06g006028.1,1
Solyc06g006080.3,455
Solyc06g006090.1,4
Solyc06g006100.3,82
Solyc06g006110.3,1115
Solyc06g007110.3,631
Solyc06g007120.3,169
Solyc06g007130.5.1,132
Solyc06g007140.4,20
Solyc06g007150.4,48
Solyc06g007160.4,521
Solyc06g007170.4,109
Solyc06g007180.3,11
Solyc06g007190.4,1321
Solyc06g007200.4,383
Solyc06g007210.3,228
Solyc06g007220.4,233
Solyc06g007230.2,0
Solyc06g007240.4,18
Solyc06g007250.4,106
Solyc06g007260.1,8
Solyc06g007270.1,2
Solyc06g007275.1,5
Solyc06g007300.2,8
Solyc06g007310.4,129
Solyc06g007320.3,537
Solyc06g007330.3,12
Solyc06g007340.3,637
Solyc06g007350.4,318
Solyc06g007360.3,589
Solyc06g007370.1,29
Solyc06g007380.1,1
Solyc06g007390.4,0
Solyc06g007395.1,0
Solyc06g007420.1,0
Solyc06g007430.3,274
Solyc06g007440.4,903
Solyc06g007450.2,0
Solyc06g007460.3,0
Solyc06g007470.3,1556
Solyc06g007480.3,65
Solyc06g007490.3,0
Solyc06g007493.1,0
Solyc06g007497.1,0
Solyc06g007510.3,2624
Solyc06g007520.4,532
Solyc06g007530.2,10
Solyc06g007540.3,909
Solyc06g007545.1,0
Solyc06g007550.1,0
Solyc06g007560.3,0
Solyc06g007570.3,437
Solyc06g007580.1,67
Solyc06g007590.3,225
Solyc06g007600.3,4
Solyc06g007610.2,30
Solyc06g007620.3,665
Solyc06g007630.1,88
Solyc06g007640.3,966
Solyc06g007650.2,0
Solyc06g007660.2,112
Solyc06g007670.4,1289
Solyc06g007680.1,88
Solyc06g007690.1,7
Solyc06g007700.4,682
Solyc06g007710.4,176
Solyc06g007720.2,1
Solyc06g007730.1,1
Solyc06g007740.1,48
Solyc06g007760.4,949
Solyc06g007770.3,97
Solyc06g007780.3,13
Solyc06g007790.1,0
Solyc06g007800.4,114
Solyc06g007810.1,0
Solyc06g007820.1,1
Solyc06g007840.2,8
Solyc06g007850.3,14
Solyc06g007860.1,0
Solyc06g007870.3,44
Solyc06g007880.1,0
Solyc06g007890.3,70
Solyc06g007910.4,13
Solyc06g007920.3,0
Solyc06g007930.3,151
Solyc06g007950.2,3
Solyc06g007960.4,7
Solyc06g007970.3,15
Solyc06g007980.4,448
Solyc06g007990.4,204
Solyc06g008010.3,94
Solyc06g008020.3,114
Solyc06g008030.3,167
Solyc06g008040.3,195
Solyc06g008050.4,26
Solyc06g008053.1,0
Solyc06g008057.1,0
Solyc06g008080.2,1
Solyc06g008090.3,51
Solyc06g008100.3,10
Solyc06g008110.4,199
Solyc06g008120.1,259
Solyc06g008130.4,100
Solyc06g008140.1,0
Solyc06g008150.3,75
Solyc06g008160.4,430
Solyc06g008170.3,694
Solyc06g008180.3,2
Solyc06g008190.1,1
Solyc06g008200.3,144
Solyc06g008210.4,44
Solyc06g008220.4,182
Solyc06g008230.3,138
Solyc06g008240.3,1
Solyc06g008250.3,65
Solyc06g008260.3,1037
Solyc06g008270.2,11
Solyc06g008280.2,101
Solyc06g008300.4,182
Solyc06g008310.3,83
Solyc06g008320.4,426
Solyc06g008330.2,138
Solyc06g008340.4,176
Solyc06g008350.3,103
Solyc06g008360.3,40
Solyc06g008362.1,0
Solyc06g008364.1,1
Solyc06g008366.1,4
Solyc06g008368.1,4
Solyc06g008410.1,0
Solyc06g008420.2,0
Solyc06g008440.1,0
Solyc06g008460.3,0
Solyc06g008470.3,0
Solyc06g008490.3,25
Solyc06g008500.3,63
Solyc06g008510.3,82
Solyc06g008520.4,153
Solyc06g008530.3,1
Solyc06g008535.1,0
Solyc06g008540.1,0
Solyc06g008550.1,0
Solyc06g008560.2,18
Solyc06g008570.1,0
Solyc06g008580.3,103
Solyc06g008590.3,104
Solyc06g008600.3,52
Solyc06g008610.3,101
Solyc06g008620.1,351
Solyc06g008625.1,0
Solyc06g008640.2,0
Solyc06g008650.4,0
Solyc06g008660.3,0
Solyc06g008667.1,0
Solyc06g008680.3,0
Solyc06g008690.1,59
Solyc06g008700.3,46
Solyc06g008710.3,0
Solyc06g008720.4,284
Solyc06g008730.3,144
Solyc06g008740.3,89
Solyc06g008750.1,5
Solyc06g008760.1,615
Solyc06g008765.1,8
Solyc06g008780.3,13
Solyc06g008785.1,12
Solyc06g008810.3,57
Solyc06g008820.3,36
Solyc06g008830.1,0
Solyc06g008840.3,2
Solyc06g008850.3,200
Solyc06g008860.3,131
Solyc06g008870.2,62
Solyc06g008880.3,403
Solyc06g008890.4,151
Solyc06g008900.4,14
Solyc06g008910.2,0
Solyc06g008920.3,98
Solyc06g008930.3,1
Solyc06g008940.4,38
Solyc06g008950.2,0
Solyc06g008960.3,69
Solyc06g008970.4,40
Solyc06g008980.3,13
Solyc06g008990.1,2
Solyc06g009000.1,0
Solyc06g009010.1,0
Solyc06g009015.1,0
Solyc06g009020.2,2887
Solyc06g009040.4,0
Solyc06g009050.3,394
Solyc06g009060.4,484
Solyc06g009070.3,22
Solyc06g009080.2,0
Solyc06g009090.1,0
Solyc06g009110.3,718
Solyc06g009120.3,250
Solyc06g009130.3,240
Solyc06g009140.3,8661
Solyc06g009150.1,148
Solyc06g009160.4,134
Solyc06g009170.3,136
Solyc06g009180.3,0
Solyc06g009190.4,145
Solyc06g009195.1,0
Solyc06g009200.3,0
Solyc06g009210.4,2508
Solyc06g009220.4,321
Solyc06g009240.4,0
Solyc06g009250.2,0
Solyc06g009260.3,0
Solyc06g009270.3,613
Solyc06g009280.1,1
Solyc06g009290.4,395
Solyc06g009330.3,42
Solyc06g009335.1,14
Solyc06g009340.4,95
Solyc06g009370.4,0
Solyc06g009380.3,437
Solyc06g009390.3,38
Solyc06g009400.3,563
Solyc06g009410.3,0
Solyc06g009420.4,0
Solyc06g009430.3,0
Solyc06g009440.3,0
Solyc06g009450.1,0
Solyc06g009470.1,0
Solyc06g009480.3,0
Solyc06g009490.3,0
Solyc06g009500.1,1
Solyc06g009510.1,22
Solyc06g009520.3,1208
Solyc06g009530.3,348
Solyc06g009540.1,0
Solyc06g009550.4,0
Solyc06g009580.1,0
Solyc06g009585.1,0
Solyc06g009600.2,1
Solyc06g009610.1,0
Solyc06g009620.1,10
Solyc06g009630.1,3754
Solyc06g009640.2,126
Solyc06g009645.1,165
Solyc06g009650.3,244
Solyc06g009660.3,111
Solyc06g009670.3,57
Solyc06g009680.4,51
Solyc06g009690.3,35
Solyc06g009710.4,7
Solyc06g009750.4,258
Solyc06g009760.1,9
Solyc06g009770.1,55
Solyc06g009780.4,51
Solyc06g009785.1,0
Solyc06g009790.4,58
Solyc06g009800.3,1
Solyc06g009803.1,0
Solyc06g009807.1,0
Solyc06g009810.4,4
Solyc06g009815.1,0
Solyc06g009820.3,0
Solyc06g009830.3,0
Solyc06g009840.3,0
Solyc06g009850.3,0
Solyc06g009860.1,0
Solyc06g009870.1,0
Solyc06g009880.1,0
Solyc06g009890.2,0
Solyc06g009900.3,4
Solyc06g009905.1,0
Solyc06g009920.2,0
Solyc06g009930.1,0
Solyc06g009940.1,0
Solyc06g009950.1,0
Solyc06g009960.3,9
Solyc06g009970.3,3450
Solyc06g009975.1,0
Solyc06g009980.1,0
Solyc06g009983.1,36
Solyc06g009987.1,0
Solyc06g010000.3,115
Solyc06g010010.3,1
Solyc06g010020.1,0
Solyc06g010030.4,288
Solyc06g010040.3,0
Solyc06g010045.1,2
Solyc06g010060.1,53
Solyc06g010090.1,0
Solyc06g010100.2,0
Solyc06g010110.1,0
Solyc06g010120.1,0
Solyc06g010130.1,0
Solyc06g010140.1,0
Solyc06g010160.2,0
Solyc06g010170.3,12
Solyc06g010180.1,0
Solyc06g010190.2,0
Solyc06g010240.3,301
Solyc06g010250.3,8
Solyc06g010260.3,34
Solyc06g010270.1,0
Solyc06g010275.1,0
Solyc06g011270.1,0
Solyc06g011275.1,0
Solyc06g011280.3,1841
Solyc06g011290.3,0
Solyc06g011320.2,0
Solyc06g011330.3,0
Solyc06g011340.1,0
Solyc06g011350.3,29
Solyc06g011360.1,0
Solyc06g011370.4,57
Solyc06g011380.2,47
Solyc06g011400.2,283
Solyc06g011403.1,23
Solyc06g011405.1,0
Solyc06g011407.1,0
Solyc06g011440.1,0
Solyc06g011450.3,149
Solyc06g011455.1,0
Solyc06g011500.3,0
Solyc06g011510.1,0
Solyc06g011520.4,0
Solyc06g011530.3,0
Solyc06g011540.4,0
Solyc06g011560.3,166
Solyc06g011570.3,34
Solyc06g011575.1,197
Solyc06g011580.1,1
Solyc06g011590.3,1
Solyc06g011610.1,0
Solyc06g011620.1,0
Solyc06g011630.1,0
Solyc06g011660.3,0
Solyc06g011661.1,0
Solyc06g011662.1,0
Solyc06g011664.1,0
Solyc06g011665.1,167
Solyc06g011666.1,0
Solyc06g011668.1,0
Solyc06g011669.1,0
Solyc06g011670.1,0
Solyc06g016670.1,0
Solyc06g016673.1,0
Solyc06g016677.1,0
Solyc06g016680.1,0
Solyc06g016685.1,0
Solyc06g016710.1,0
Solyc06g016720.3,0
Solyc06g016725.1,0
Solyc06g016730.1,0
Solyc06g016750.3,608
Solyc06g016760.3,47
Solyc06g016770.3,63
Solyc06g016780.1,0
Solyc06g016790.3,38
Solyc06g016820.1,0
Solyc06g016823.1,0
Solyc06g016827.1,5
Solyc06g017860.3,0
Solyc06g017870.1,0
Solyc06g017920.2,0
Solyc06g017940.1,0
Solyc06g017970.4,302
Solyc06g017973.1,0
Solyc06g017975.1,0
Solyc06g017977.1,0
Solyc06g018050.4,70
Solyc06g018100.4,156
Solyc06g018110.3,28
Solyc06g019130.1,0
Solyc06g019140.3,0
Solyc06g019160.1,0
Solyc06g019170.3,617
Solyc06g019190.1,0
Solyc06g019200.4,346
Solyc06g024310.1,0
Solyc06g024320.1,0
Solyc06g030470.4,318
Solyc06g030490.3,144
Solyc06g030510.4,55
Solyc06g030520.1,0
Solyc06g030540.4,22
Solyc06g030550.1,0
Solyc06g030570.3,355
Solyc06g030590.3,0
Solyc06g030600.1,0
Solyc06g030610.1,0
Solyc06g030620.3,0
Solyc06g030640.2,0
Solyc06g030660.3,0
Solyc06g031660.3,0
Solyc06g031670.3,0
Solyc06g031680.2,86
Solyc06g031690.4,70
Solyc06g031710.3,5
Solyc06g031712.1,0
Solyc06g031714.1,0
Solyc06g031716.1,0
Solyc06g031718.1,0
Solyc06g033780.1,0
Solyc06g033783.1,0
Solyc06g033787.1,0
Solyc06g033790.1,0
Solyc06g033810.3,0
Solyc06g033815.1,0
Solyc06g033820.2,0
Solyc06g033825.1,0
Solyc06g033830.1,0
Solyc06g033850.3,29
Solyc06g033860.2,0
Solyc06g033870.1,0
Solyc06g033880.1,0
Solyc06g033890.3,0
Solyc06g033895.1,0
Solyc06g033900.3,0
Solyc06g033910.2,0
Solyc06g033920.1,0
Solyc06g033930.1,0
Solyc06g033940.1,0
Solyc06g033950.1,0
Solyc06g033955.1,0
Solyc06g033960.2,0
Solyc06g033970.1,0
Solyc06g033990.1,0
Solyc06g034000.2,0
Solyc06g034010.1,0
Solyc06g034020.3,78
Solyc06g034025.1,0
Solyc06g034030.3,0
Solyc06g034040.1,0
Solyc06g034050.1,0
Solyc06g034055.1,0
Solyc06g034070.3,0
Solyc06g034073.1,0
Solyc06g034077.1,6
Solyc06g034090.1,0
Solyc06g034100.4,100
Solyc06g034110.3,201
Solyc06g034120.4,87
Solyc06g034130.2,0
Solyc06g034140.3,1
Solyc06g034150.4,26
Solyc06g034160.3,302
Solyc06g034170.1,0
Solyc06g034180.2,0
Solyc06g034200.1,0
Solyc06g034210.1,0
Solyc06g034220.3,106
Solyc06g034230.2,14
Solyc06g034233.1,0
Solyc06g034237.1,0
Solyc06g034250.1,0
Solyc06g034255.1,1
Solyc06g034290.3,157
Solyc06g034310.4,0
Solyc06g034320.1,19
Solyc06g034330.5,209
Solyc06g034340.3,31
Solyc06g034350.2,0
Solyc06g034360.2,18
Solyc06g034370.1,81
Solyc06g034380.1,0
Solyc06g034390.1,16
Solyc06g034395.1,0
Solyc06g034410.3,0
Solyc06g035410.2,0
Solyc06g035420.1,0
Solyc06g035430.3,2
Solyc06g035440.3,0
Solyc06g035450.4,2905
Solyc06g035490.3,7
Solyc06g035495.1,0
Solyc06g035520.3,1
Solyc06g035530.3,1
Solyc06g035540.1,0
Solyc06g035550.3,0
Solyc06g035560.3,0
Solyc06g035570.1,1
Solyc06g035580.3,30
Solyc06g035600.3,11
Solyc06g035610.3,13
Solyc06g035620.3,192
Solyc06g035625.1,0
Solyc06g035680.3,0
Solyc06g035690.3,193
Solyc06g035700.1,311
Solyc06g035710.1,0
Solyc06g035720.3,158
Solyc06g035723.1,2
Solyc06g035727.1,0
Solyc06g035760.4,2
Solyc06g035770.1,0
Solyc06g035790.3,0
Solyc06g035810.1,7
Solyc06g035820.1,0
Solyc06g035830.1,1
Solyc06g035840.1,1
Solyc06g035850.1,0
Solyc06g035870.3,225
Solyc06g035875.1,0
Solyc06g035880.1,0
Solyc06g035883.1,0
Solyc06g035887.1,0
Solyc06g035900.1,0
Solyc06g035910.1,0
Solyc06g035920.3,120
Solyc06g035930.1,0
Solyc06g035940.3,132
Solyc06g035960.3,412
Solyc06g035970.3,1003
Solyc06g035980.4,0
Solyc06g036000.4,132
Solyc06g036020.1,0
Solyc06g036030.2,0
Solyc06g036040.1,1
Solyc06g036050.4,1216
Solyc06g036060.4,8
Solyc06g036070.3,156
Solyc06g036080.4,97
Solyc06g036100.3,69
Solyc06g036110.1,122
Solyc06g036120.3,37
Solyc06g036130.4,102
Solyc06g036170.1,132
Solyc06g036180.3,1
Solyc06g036190.1,0
Solyc06g036200.2,0
Solyc06g036210.1,4
Solyc06g036213.1,0
Solyc06g036217.1,0
Solyc06g036230.4,0
Solyc06g036240.2,0
Solyc06g036250.2,0
Solyc06g036255.1,0
Solyc06g036260.3,1318
Solyc06g036290.3,1677
Solyc06g036300.4,89
Solyc06g036310.3,777
Solyc06g036330.1,190
Solyc06g036340.4,137
Solyc06g036350.3,243
Solyc06g036410.1,0
Solyc06g036420.3,1
Solyc06g036430.3,0
Solyc06g036440.2,0
Solyc06g036450.1,0
Solyc06g036460.4,9
Solyc06g036470.3,161
Solyc06g036480.2,3
Solyc06g036490.3,14
Solyc06g036500.1,0
Solyc06g036520.1,221
Solyc06g036540.1,174
Solyc06g036550.1,0
Solyc06g036555.1,36
Solyc06g036570.1,0
Solyc06g036580.4,157
Solyc06g036590.1,61
Solyc06g036600.3,0
Solyc06g036620.1,0
Solyc06g036630.3,0
Solyc06g036640.4,536
Solyc06g036660.1,0
Solyc06g036670.2,1
Solyc06g036690.2,0
Solyc06g036700.3,0
Solyc06g036720.4,207
Solyc06g036725.1,0
Solyc06g036770.1,0
Solyc06g036780.3,47
Solyc06g036800.1,0
Solyc06g036805.1,0
Solyc06g042940.1,0
Solyc06g042945.1,0
Solyc06g042950.3,98
Solyc06g042955.1,0
Solyc06g042960.3,10
Solyc06g042980.3,5
Solyc06g042990.1,0
Solyc06g043010.1,0
Solyc06g043030.4,153
Solyc06g043035.1,0
Solyc06g043060.1,14
Solyc06g043065.1,0
Solyc06g043070.4,40
Solyc06g043110.1,0
Solyc06g043120.1,0
Solyc06g043140.4,0
Solyc06g043145.1,0
Solyc06g043150.4,8
Solyc06g043153.1,0
Solyc06g043157.1,0
Solyc06g043160.1,0
Solyc06g043170.4,101
Solyc06g043210.1,0
Solyc06g043250.4,0
Solyc06g043260.2,2
Solyc06g043270.1,0
Solyc06g043280.1,0
Solyc06g043340.1,0
Solyc06g043350.1,0
Solyc06g048370.3,0
Solyc06g048380.3,0
Solyc06g048390.3,0
Solyc06g048400.1,0
Solyc06g048410.4,4423
Solyc06g048420.2,1
Solyc06g048430.4,1
Solyc06g048440.3,0
Solyc06g048460.2,28
Solyc06g048470.4,155
Solyc06g048480.3,152
Solyc06g048510.4,149
Solyc06g048520.3,168
Solyc06g048530.4,0
Solyc06g048540.3,487
Solyc06g048560.2,1
Solyc06g048570.3,111
Solyc06g048575.1,0
Solyc06g048590.3,75
Solyc06g048600.3,1
Solyc06g048610.3,158
Solyc06g048620.3,75
Solyc06g048630.3,173
Solyc06g048660.1,0
Solyc06g048670.4,0
Solyc06g048680.3,0
Solyc06g048683.1,0
Solyc06g048700.1,45
Solyc06g048705.1,0
Solyc06g048710.2,0
Solyc06g048713.1,0
Solyc06g048720.1,0
Solyc06g048730.3,1539
Solyc06g048735.1,0
Solyc06g048740.3,4
Solyc06g048750.3,12
Solyc06g048770.3,0
Solyc06g048780.1,0
Solyc06g048790.1,0
Solyc06g048810.4,62
Solyc06g048813.1,0
Solyc06g048817.1,0
Solyc06g048820.1,266
Solyc06g048825.1,0
Solyc06g048840.3,0
Solyc06g048850.3,1
Solyc06g048860.3,0
Solyc06g048870.3,0
Solyc06g048890.4,77
Solyc06g048900.1,6
Solyc06g048905.1,0
Solyc06g048910.2,0
Solyc06g048920.4,110
Solyc06g048930.4,6
Solyc06g048940.4,238
Solyc06g048943.1,0
Solyc06g048947.1,0
Solyc06g048950.3,197
Solyc06g048960.4,46
Solyc06g048970.3,95
Solyc06g048990.1,0
Solyc06g049010.2,0
Solyc06g049020.1,1954
Solyc06g049030.4,113
Solyc06g049033.1,0
Solyc06g049037.1,0
Solyc06g049040.4,101
Solyc06g049050.3,661
Solyc06g049060.3,160
Solyc06g049070.3,292
Solyc06g049080.3,1441
Solyc06g049090.3,28
Solyc06g050110.2,0
Solyc06g050120.3,1534
Solyc06g050130.3,83
Solyc06g050135.1,0
Solyc06g050140.1,33
Solyc06g050160.4,0
Solyc06g050170.4,1277
Solyc06g050180.3,0
Solyc06g050200.2,0
Solyc06g050210.3,30
Solyc06g050220.4,28
Solyc06g050225.1,94
Solyc06g050230.4,255
Solyc06g050240.1,0
Solyc06g050250.1,45
Solyc06g050260.1,0
Solyc06g050270.1,0
Solyc06g050280.1,0
Solyc06g050290.1,0
Solyc06g050293.1,0
Solyc06g050297.1,0
Solyc06g050300.3,177
Solyc06g050303.1,28
Solyc06g050307.1,0
Solyc06g050310.3,338
Solyc06g050330.1,0
Solyc06g050340.3,23
Solyc06g050350.3,92
Solyc06g050360.3,10
Solyc06g050370.1,125
Solyc06g050375.1,0
Solyc06g050400.3,0
Solyc06g050430.3,30
Solyc06g050440.3,48
Solyc06g050450.1,0
Solyc06g050460.2,0
Solyc06g050470.1,0
Solyc06g050480.1,0
Solyc06g050490.1,0
Solyc06g050500.2,27
Solyc06g050510.3,455
Solyc06g050520.3,4
Solyc06g050530.3,12
Solyc06g050540.1,0
Solyc06g050550.4,419
Solyc06g050560.3,3
Solyc06g050565.1,1
Solyc06g050570.3,185
Solyc06g050590.3,263
Solyc06g050600.4,0
Solyc06g050610.3,0
Solyc06g050620.3,341
Solyc06g050630.3,388
Solyc06g050640.1,1
Solyc06g050690.3,0
Solyc06g050710.4,321
Solyc06g050720.3,244
Solyc06g050730.4,101
